180490,NEORETIN peelingové polštářky 6ks,"NeoRetin peelingové polštářky jsou vysoce koncentrovanou a účinnou doplňkovou péčí při bělení hyperpigmentací. Obsahují 14% AHA kyselin a komplex zesvětlujících látek. Peelingové polštářky jsou doporučeny jako doplňková intenzivní péče, která zvyšuje účinnost bělicí terapie ve spojení s NeoRetin sérem nebo i ostatními produkty na bázi arbutinu. Velikost: 6x1 ml (vatová komprese).",ifc-neoretin-peelingove-polstarky-6ks,45818,410.00000,2,0,0,0
180491,NEORETIN krém/gel SPF50 40ml,"NeoRetin gelkrém SPF 50 je snadno aplikovatelná a rychle vstřebávající emulze s výkonnými aktivními složkami, které poskytují komplexní péči o pokožku s pigmentacemi a nebo stárnutím. Poskytuje vysokou ochranu proti slunečnímu záření (SPF 50), která je nezbytná k zabránění vzniku nových skvrn. Stimuluje epidermální exfoliaci a regeneraci, zabraňuje tvorbě melaninu a poskytuje nezbytnou vysokou ochranu UVA / UVB, která zanechává kůži jasnější a jasnější a sjednocuje barevný tón pleti. V NeoRetinu gelkrému SPF 50 je použita inovativní technologie RetinSphere, který má vysokou účinnost bez nežádoucích účinků. Tato nová technologie vyvinutá společností IFC je zesílena systémem Whitening Booster System, výkonným komplexem se šesti aktivními depigmentujícími látkami působících ve všech fázích tvorby melaninu, aby se dosáhlo dokonalého efektu při  bělení hyperpigmentace.",ifc-neoretin-krem-gel-spf50-40ml,45817,658.00000,2,0,0,0
180493,HayMax přírodní prostř.na alergii pro děti 5ml,"<div> HayMax, zdravotnický prostředek, je přírodní prostředek na alergii pro děti. Je ideální na sennou rýmu, alergii na prach a domácí mazlíčky. Složení balzámu bylo vytvořeno tak, aby zachytilo co nejvíce pylů, prachu a alergenů. </div><div>
Neobsahuje žádná syntetická léčiva a je možné ho používat současně s jinými přípravky. 100 % přírodní a v BIO kvalitě. </div><div>
Balzám je vhodný pro těhotné a kojící ženy, kojence, batolata, děti a každého, kdo hledá alternativu k běžným lékům na alergie. </div><div> 
Nezpůsobuje ospalost. </div><br><div>
Balení obsahuje 5 ml. </div>",haymax-prirodni-prostr-na-alergii-pro-deti-5ml,45802,258.00000,2,0,0,0
180494,HayMax přírodní prostř.na alergii Levandule 5ml,"HayMax Natural je přírodní prostředek na alergii. Je ideální na sennou rýmu, alergii na prach a domácí mazlíčky. Složení balzámu bylo vytvořeno tak, aby zachytilo co nejvíce pylů, prachu a alergenů. Neobsahuje žádná syntetická léčiva a je možné ho používá současně s jinými přípravky. Balzám je vhodný pro těhotné a kojící ženy, kojence, batolata, děti a každého, kdo hledá alternativu k běžným lékům na alergie. <div> Balení obsahuje 5 ml.</div>",haymax-prirodni-prostr-na-alergii-levandule-5ml,45801,258.00000,2,0,0,0
180496,VITIX gel 50ml,"<div> Vitix Gel je určen pro denní péči o pleť s depigmentovanými oblastmi (vitiligo) - napomáhá obnovení přirozené pigmentace v buňkách pokožky postižených vitiligem a zabraňuje progresi tohoto onemocnění. </div><div> Vitix Gel je neprůhledný, nemastný gel se slabě granulovaným vzhledem. Zahrnuje mikrokuličky, které obsahují a chrání rostlinnou účinnou látku. Při aplikaci se účinná látka uvolňuje při styku s pokožkou. Studie provedené na projektu VITIX ukazují, že pravidelná aplikace (dvakrát denně v kombinaci s fototerapií nebo helioterapií) může zabránit progresi depigmentace, zpomalit její vývoj a ve velkém počtu případů zajistit uspokojivou repigmentaci. </div><div> Vitix Gel obsahuje patentovanou substanci EXTRAMEL - kombinaci dvou vysoce účinných enzymů rostlinného původu, regeneruje melanocyty a napomáhá obnovit přirozenou tvorbu a množství kožního pigmentu melaninu. </div><div> Balení obsahuje 50 ml. </div>",vitix-gel-50ml-1517962192,45810,1110.00000,2,0,0,0
180497,HayMax přírodní prostř.na alergii Neutral 5ml,"HayMax Natural je přírodní prostředek na alergii. Je ideální na sennou rýmu, alergii na prach a domácí mazlíčky. Složení balzámu bylo vytvořeno tak, aby zachytilo co nejvíce pylů, prachu a alergenů. Neobsahuje žádná syntetická léčiva a je možné ho používá současně s jinými přípravky. Balzám je vhodný pro těhotné a kojící ženy, kojence, batolata, děti a každého, kdo hledá alternativu k běžným lékům na alergie. <div> 
Balení obsahuje 5 ml. </div>",haymax-prirodni-prostr-na-alergii-neutral-5ml,45800,258.00000,2,0,0,0
180498,ACM Sensitélial soothing cream 40ml,"SENSITÉLIAL SOOTHING CREAM je hydratační a zklidňující krém pro citlivou, reaktivní pleť se sklonem k zarudnutí. Vitamin E a aescin pleť zklidňuje, snižuje difúzní zčervenání a zlepšuje mikrocirkulaci kožních vlásečnic. Rostlinné oleje, glycerin a včelí vosk trvale hydratují pokožku a uklidňují pocity napjatosti. Zelené pigmenty okamžitě snižují zarudnutí a poskytují homogennější a zářivější pleť.<div>
Může být použit jako základ pro make-up.<div></div></div>",acm-sensitelial-soothing-cream-40ml,45811,288.00000,2,0,0,0
180499,KRYTÍ HYDROGELOVÉ L-MESITRAN TULLE LEHKÉ NEADHERENTNÍ ANTIMIKROBIÁLNÍ KRYTÍ S LÉKAŘSK,"L-Mesitran je průkopnický produkt založený na lékařském medu, určený k léčbě ran, bércových vředů, proleženin a popálenin. Má antibakteriální vlastnosti. L-Mesitran Tulle lze používat na povrchové a akutní rány, např. řezné rány, odřeniny a místa transplantace, na popáleniny prvního a druhého stupně, na chronické rány, např. proleženiny, bércové, arteriální a diabetické vředy, na maligní rány (podpora dezodorizace a/nebo vyčištění), na kolonizované akutní rány a (pooperační) chirurgické rány. L-Mesitran Tulle je primární obklad na rány, který by měl být zakrytý běžně používanými sekundárními obklady. Vlastnosti L-Mesitran Tulle zabraňují přilepení sekundárního obkladu ke spodině rány.",kryti-hydrogelove-l-mesitran-tulle-lehke-neadherentni-antimikrobialni-kryti-s-lekarsk,45824,1108.00000,1,0,0,0
180500,BIRETIX Cleanser mycí gel 150ml,"BiRetix Cleanser je gel určený speciálně pro problematickou pleť, a to pro každodenní používání. Díky jeho čistící schopnosti je pleť důkladně a hloubkově čistá. Oligopeptid-10 a další složka čistících komponentů odstraňuje nadbytečný kožní maz, nečistoty a i bakterie způsobující vznik akné. Přípravek je vhodné používat i jako prevenci. Extrakt z Aloe vera a výtažek z mořských řas zklidňují podráždění a tlumí záněty spojené s akné. Ideální pro mastnou a aknózní pleť. Chcete-li mít dokonalý účinek tohoto produktu, doporučujeme používat společně s BiRetix Duo, BiRetix micropeel a BiRetix maskou.",ifc-biretix-cleanser-myci-gel-150ml,45819,323.00000,2,0,0,0
180501,BIRETIX Micropeel peelingový gel 50ml,"BiRetix Micropeel je peelingový gel, který hloubkově a důkladně čistí a redukuje tak projevy akné. Kombinace extraktu z kůry bílé břízy a fyzikálních vlastností dalších rostlinných exfoliačních složek hloubkově čistí kožní póry, brání tvorbě bakterií, hromadění nečistot a kožního mazu, které vedou k uzavření mazových žláz. Jemné ale účinné exfoliační účinky působí na uzavřené póry a odstraňují komedony, které mohou vést k vzniku zánětů, a zároveň umožňují aktivním složkám proniknout hluboko do kůže. Protizánětlivé složky pomáhají zklidnit pokožku a snížit podráždění a zarudnutí. Problematická pleť je čistá, hladší a jasnější. Chcete-li mít dokonalý účinek tohoto produktu, doporučujeme používat společně s BiRetix Cleanser, BiRetix Duo a BiRetix maskou.",ifc-biretix-micropeel-peelingovy-gel-50ml,45816,323.00000,2,0,0,0
180503,Stimulátor na potlačení bolesti PainGone - BI 75,"<div> Unikátní stimulátor na potlačení bolesti bez užití léků. Přístroj ve tvaru pera jednoduše použijte kdykoliv a kdekoliv, má všestranné využití, nepotřebuje žádné baterie.
PainGone je nízkofrekvenční, piezoelektrický přístroj s křemennými krystaly, který ulevuje od bolesti. Přístroj využívá metodu TENS (Transcutaneous Electrical Nerve Stimulation) - elektrická stimulace nervů přes kůži.<div>
PainGone využijete při bolestech zad, artritidě, bolestech kostí, tenisovém lokti, bolestech hlavy, migréně, bolestech v kříži, bolestech svalů, bolestech břicha, menstruačních bolestech, revmatismu, sportovních zranění, bolestech končetin, prstů, bolestech zubů, uší, ischiasu, bolestech po operaci nebo močových problémech.
PainGone přístroj je vyráběn s nejvyššími požadavky na kvalitu, je zcela bezpečný, bez nežádoucích účinků, klinicky testován.</div>",stimulator-na-potlaceni-bolesti-paingone-bi-75,45809,876.00000,1,0,0,0
180504,KRYTÍ HYDROGELOVÉ L-MESITRAN BORDER HYDROAKTIVNÍ ANTIMIKROBIÁLNÍ KRYTÍ S LÉKAŘSKÝM MED,"L-Mesitran Border je hydroaktivní obklad s nízkou přilnavostí s obsahem medu k použití na akutní a chronické rány s přilnavým ohraničením.<div>
Jedná se o sterilní, polopropustný obklad na rány, který obsahuje 30 % medu, gelový akrylový polymer a vodu a je podložen tenkou polyuretanovou vrstvou. Hydrogelový polštářek s medem dodává vlhkost k rehydrataci suché tkáně a také dokáže absorbovat malé množství exsudátu, čímž napomáhá udržovat vlhké prostředí napomáhající hojení.<div>
Je možné se s obkladem sprchovat nebo koupat.<div>
Obklady L-Mesitran jsou indikovány při chronických ranách, jako jsou proleženiny, povrchové popáleniny, bércové, arteriální a diabetické vředy nebo maligní rány. Dále jsou indikovány při akutních poraněních, jako jsou místa transplantace, chirurgické rány, řezné rány a odřeniny.<div></div></div></div></div>",kryti-hydrogelove-l-mesitran-border-hydroaktivni-antimikrobialni-kryti-s-lekarskym-med,45825,1397.00000,2,0,0,0
180505,ENDOCARE Tensage oční sérum 15ml,"Endocare Tensage oční sérum je krémové intenzivní sérum, které se rychle vstřebává do pokožky. Je určeno speciálně pro jemnou pokožku pod očima. Obsahuje světelné pigmenty, které zachycující světlo. Viditelně zvyšuje jas pokožky pod očima.<div>
Inovativní technologie SCA Biorepair v oblasti péče o pokožku využívá sílu přírody k poskytování vědecky vyspělé regenerace stárnoucí a foto-poškozené pokožky. Toto uklidňující a hedvábné sérum má index SCA Biorepair 10 - index obnovy pokožky 10% a poskytuje vysokou úroveň omlazení.",ifc-endocare-tensage-ocni-serum-15ml,45821,621.00000,2,0,0,0
180557,TENA Pants Normal XL - Inkontinenční kalhotky (15ks),"<div> Kalhotky TENA Pants Normal jsou pružné a přizpůsobí se tělu tak jako spodní prádlo. Jsou určeny pro střední až těžkou inkontinenci. Kalhotky TENA Pants mají tvar, který skutečně přilne k tělu a zajistí pohodlí a pocit jistoty. Neutralizátor zápachu snižuje účinek čpavkového zápachu a dodává pocit svěžesti a důstojnosti. Indikátor vlhkosti na vnější straně výrobku změní barvu ze žluté na modrou, pokud je potřeba pomůcku vyměnit. Kalhotky TENA Pants mají vysoce účinné bariérky proti protečení a díky tomu nabízí extra ochranu, ať už stojíte, sedíte nebo ležíte. Technologie FeelDry v mžiku nasaje i velké objemy moči do jádra výrobku. Moč zůstane v jádře uzamčená dokonce i pod tlakem, nedostane se tedy k pokožce a tím je zaručen vyšší pocit pohodlí. Dermatologicky testováno. </div><div>
Velikost XL je vhodná pro obvod boků 120-160 cm. Balení obsahuje 15 ks. </div>",kalhotky-absorpcni-tena-pants-normal-xl-boky-120-160-cm-1010ml-15ks,45881,281.00000,1,0,0,0
180558,DIXI sprchový krém Tajemný moment 400ml - II. jakost,"Sprchový krém Dixi Tajemný moment díky osvěžující vůni a hebké pěně probudí Vaše smysly, dokonale osvěží a očistí tělo. Hedvábný sprchový gel je obohacený o extrakt z orchidee, díky čemuž se budete po každém vysprchování cítit jako znovu zrozená. Sprchový krém je vhodný ke každodennímu použití. <div><br><div><b><font size=""2"" color=""#ff0000""> 
II. jakost: Výrobek má poškozený vnější obal. Obsah balení je kompletní, ve 100% kvalitě.</font></b></div></div>",dixi-sprchovy-krem-tajemny-moment-400ml-ii-jakost,45889,39.00000,2,0,0,0
180559,BIOHAR vlasové prorůstové sérum 75ml - II. jakost,"<span style=""color: rgb(0, 0, 0); font-size: 12px;"">Aktivátor vlasů Biohar působí proti nadměrnému vypadávání vlasů u mužů i žen. Vlasové sérum vyživuje hloubkově pokožku vlasů, zlepšuje jejich pevnost i pružnost, hydratuje pokožku hlavy a snižuje tvorbu lupů. Nově rostoucí vlasy jsou bohatší a kvalitnější, je omezeno jejich vypadávání, třepení a lámavost. Aplikací jsou stimulovány vlasové kořínky, výsledkem je regenerovaná pokožka a hustší vlasy. </span><div style=""""><br><div style=""""><b style=""""><font size=""2"" style="""" color=""#ff0000""> 

II. jakost: Výrobek má poškozený vnější obal. Obsah balení je kompletní, ve 100% kvalitě.</font></b></div></div>",biohar-vlasove-prorustove-serum-75ml-ii-jakost,45885,99.00000,2,0,0,0
180560,Těhotenský test Woman secret BABY proužkový 2v1 - II. jakost,"Těhotenský test woman secret baby je proužkový, jednokrokový test pro včasné určení gravidity z moči. Test je vysoce citlivý, dokáže zjistit graviditu již 8. den po oplodnění. <div><br><div><b><font size=""2"" color=""#ff0000""> 

II. jakost: Výrobek má poškozený vnější obal. Obsah balení je kompletní, ve 100% kvalitě.</font></b></div></div>",tehotensky-test-woman-secret-baby-prouzkovy-2v1-ii-jakost,45887,36.00000,2,0,0,0
180561,Pedik DEO sprej do obuvi 90 ml - II. jakost,"<font face=""tahoma, arial, verdana, sans-serif"">Pedik deo sprej do obuvi je moderní sprej, který odstraňuje pach vznikající z nadměrného pocení nohou. Kromě účinné látky pohlcující pach obsahuje i látku antimikrobiální. Denní ošetření obuvi výrazně zmírní zápach, zvýší pohodu v botě a dodá svěží vůni.</font><br><div style=""color: rgb(0, 0, 0); font-family: tahoma, arial, verdana, sans-serif; font-size: 12px;""><font face=""tahoma, arial, verdana, sans-serif"" size=""3""><b style=""""><font color=""#ff0000"">II. jakost: Výrobek má znečištěný vnější obal. Obsah balení je kompletní, ve 100% kvalitě.</font><font color=""#800000"">&nbsp;</font></b></font><br></div>",pedik-deo-sprej-na-nohy-150ml-ii-jakost,46066,39.00000,2,0,0,0
180562,Vitamín C 1000mg FORTE 20ks šumivých tablet - II. jakost,"Vitamín C Forte je doplněk stravy ve formě šumivých tablet, který přispívá k normální funkci imunitního systému.<div><b><font size=""3"" color=""#ff0000"">II. jakost: Výrobek má znečištěný vnější obal. Obsah balení je kompletní, ve 100% kvalitě.&nbsp;</font></b><br></div>",vitamin-c-1000mg-forte-20ks-sumivych-tablet-ii-jakost,45867,37.00000,2,0,0,0
180563,GS Hlíva Plus tbl.60 30 - II. jakost,"GS Hlíva Plus je doplněk stravy ve formě tablet pro podporu zdraví a imunity. Díky svému složení podporuje správnou funkci imunitního systému, podporuje přirozenou obranyschopnost organizmu, správnou funkci srdce, kůže a trávicího systému, pozitivně ovlivňuje energetický metabolismus a přispívá ke snížení únavy a vyčerpání.<div><b><font size=""3"" color=""#ff0000"">II. jakost: Výrobek neobsahuje vnější obal. Obsah balení je kompletní, ve 100% kvalitě.&nbsp;</font></b><br></div>",gs-hliva-plus-tbl-60-30-ii-jakost,45936,259.00000,2,0,0,0
180565,Těhotenský test Best-2 testy - II. jakost,"<div>Těhotenský test s vysokou citlivostí pro zjištění raného stádia těhotenství má vnitřní kontrolu správnosti výsledku. Test je možné si udělat kdykoliv během dne a výsledek je znám do 3 minut! Test je určen pouze pro jednorázové použití.</div><div><br></div><div>Balení obsahuje 2 ks.</div><div><b><font size=""3"" color=""#ff0000"">II. jakost: Výrobek neobsahuje vnější obal. Obsah balení je kompletní, ve 100% kvalitě.&nbsp;</font></b><br></div>",tehotensky-test-best-2-testy-ii-jakost,45937,28.00000,2,0,0,0
